0,2.03472e-05,4.07023e-05,6.10735e-05,8.14688e-05,0.000101896,0.000122364,0.000142881,0.000163455,0.000184095,0.000204809,0.000225607,0.000246498,0.000267491,0.000288597,0.000309827,0.000331191,0.000352701,0.00037437,0.000396211,0.00041824,0.000440471,0.000462923,0.000485616,0.000508569,0.000531807,0.000555357,0.000579247,0.000603509,0.00062818,0.000653297,0.000678903,0.000705045,0.0190145,0.0363846,0.0528516,0.0684513,0.0832186,0.0971877,0.110391,0.122862,0.134629,0.145722,0.156168,0.165993,0.175223,0.18388,0.191987,0.199564,0.20663,0.213204,0.219303,0.224943,0.230139,0.234907,0.239258,0.243207,0.246764,0.249941,0.252749,0.255198,0.257296,0.259054,0.260479,0.261579,0.262363,0.262836,0.263007,0.262881,0.262464,0.261763,0.260783,0.259529,0.258006,0.256218,0.254172,0.25187,0.249318,0.246518,0.243476,0.240194,0.236676,0.232926,0.228947,0.224742,0.220315,0.215667,0.210803,0.205724,0.200434,0.194936,0.189231,0.183323,0.177214,0.170905,0.1644,0.157701,0.150809,0.143727,0.136458,0.129003,0.121367,0.113552,0.105566,0.0974141,0.0891055,0.0806505,0.0720611,0.0633501,0.0545313,0.0456194,0.036632,0.0275954,0.0185547,0.00959765,0.000893948,0.000865262,0.000837602,0.000809989,0.000782714,0.000755943,0.000729749,0.000704158,0.000679172,0.00065478,0.000630965,0.000607709,0.000584989,0.000562782,0.000541066,0.000519815,0.000499005,0.000478613,0.000458613,0.000438984,0.0004197,0.000400741,0.000382085,0.000363711,0.0003456,0.000327733,0.000310092,0.000292661,0.000275424,0.000258367,0.000241474,0.000224733,0.000208131,0.000191656,0.000175296,0.00015904,0.000142878,0.000126798,0.000110791,9.48482e-05,7.89588e-05,6.3114e-05,4.73046e-05,3.15218e-05,1.57565e-05,0
0,2.07823e-05,4.15734e-05,6.23817e-05,8.32161e-05,0.000104085,0.000124998,0.000145964,0.000166992,0.000188091,0.000209271,0.000230541,0.000251913,0.000273396,0.000295002,0.000316741,0.000338627,0.000360673,0.000382891,0.000405296,0.000427905,0.000450735,0.000473803,0.000497131,0.000520741,0.000544656,0.000568903,0.000593512,0.000618513,0.000643943,0.000669837,0.000696237,0.000723185,0.0196097,0.0375544,0.054591,0.0707529,0.086073,0.100583,0.114315,0.127298,0.139561,0.151132,0.162038,0.172303,0.181952,0.191007,0.199491,0.207422,0.214822,0.221707,0.228095,0.234002,0.239444,0.244435,0.248988,0.253116,0.256832,0.260147,0.263072,0.265617,0.267792,0.269606,0.271067,0.272184,0.272965,0.273417,0.273548,0.273363,0.272869,0.272073,0.270979,0.269594,0.267923,0.265971,0.263742,0.261241,0.258473,0.255442,0.252151,0.248605,0.244808,0.240762,0.236472,0.23194,0.227171,0.222167,0.216931,0.211466,0.205776,0.199862,0.193728,0.187376,0.180809,0.174029,0.167039,0.15984,0.152435,0.144825,0.137012,0.128999,0.120789,0.112385,0.103793,0.09502,0.0860778,0.0769797,0.0677424,0.0583843,0.0489246,0.0393829,0.0297808,0.0201453,0.0105136,0.000938647,0.000905756,0.000877153,0.000849021,0.000821278,0.000793974,0.000767172,0.000740913,0.000715218,0.000690091,0.000665526,0.000641512,0.000618031,0.000595066,0.000572597,0.000550602,0.00052906,0.000507948,0.000487245,0.000466927,0.000446974,0.000427364,0.000408076,0.00038909,0.000370385,0.000351945,0.00033375,0.000315784,0.00029803,0.000280473,0.000263099,0.000245892,0.000228841,0.000211931,0.000195151,0.000178489,0.000161934,0.000145475,0.000129101,0.000112802,9.6568e-05,8.03896e-05,6.4257e-05,4.8161e-05,3.20922e-05,1.60416e-05,0
0,2.12051e-05,4.24194e-05,6.36523e-05,8.49132e-05,0.000106211,0.000127556,0.000148958,0.000170426,0.000191971,0.000213602,0.00023533,0.000257168,0.000279124,0.000301213,0.000323445,0.000345835,0.000368396,0.000391142,0.000414089,0.000437254,0.000460654,0.00048431,0.000508242,0.000532472,0.000557026,0.000581929,0.000607211,0.000632902,0.000659036,0.00068565,0.00071278,0.000740469,0.020156,0.0386274,0.0561864,0.0728643,0.088692,0.1037,0.117917,0.131371,0.144092,0.156104,0.167433,0.178105,0.188141,0.197564,0.206396,0.214655,0.222362,0.229534,0.236189,0.242342,0.248008,0.253203,0.25794,0.262231,0.26609,0.269528,0.272555,0.275183,0.277421,0.279278,0.280764,0.281887,0.282655,0.283075,0.283155,0.282902,0.282323,0.281423,0.280208,0.278685,0.276858,0.274734,0.272316,0.269609,0.266619,0.26335,0.259805,0.255989,0.251906,0.247559,0.242953,0.238089,0.232973,0.227607,0.221995,0.216139,0.210043,0.20371,0.197142,0.190343,0.183314,0.176059,0.168579,0.160878,0.152955,0.144814,0.136454,0.127879,0.119088,0.110086,0.100876,0.0914673,0.0818712,0.0721056,0.0621935,0.0521604,0.0420311,0.0318283,0.0215724,0.0112839,0.000984601,0.000947382,0.00091748,0.000888367,0.00085988,0.000831934,0.000804511,0.000777618,0.000751266,0.000725461,0.000700201,0.000675481,0.000651289,0.00062761,0.00060443,0.000581728,0.000559487,0.000537685,0.000516303,0.000495321,0.000474717,0.000454472,0.000434565,0.000414976,0.000395688,0.00037668,0.000357936,0.000339438,0.00032117,0.000303116,0.00028526,0.000267589,0.000250088,0.000232744,0.000215544,0.000198476,0.000181529,0.00016469,0.000147949,0.000131296,0.000114718,9.82081e-05,8.17543e-05,6.53475e-05,4.89781e-05,3.26366e-05,1.63137e-05,0
0,2.16145e-05,4.32388e-05,6.48828e-05,8.65565e-05,0.00010827,0.000130033,0.000151856,0.00017375,0.000195725,0.000217793,0.000239964,0.00026225,0.000284663,0.000307217,0.000329923,0.000352797,0.000375851,0.000399103,0.000422567,0.000446263,0.000470207,0.00049442,0.000518923,0.000543739,0.000568892,0.00059441,0.00062032,0.000646652,0.00067344,0.000700717,0.00072852,0.000756888,0.0206564,0.0396099,0.0576472,0.0747977,0.0910905,0.106554,0.121216,0.135104,0.148244,0.160662,0.172381,0.183425,0.193818,0.203579,0.212731,0.221292,0.229281,0.236717,0.243615,0.249992,0.255863,0.261243,0.266145,0.270582,0.274567,0.278112,0.281227,0.283924,0.286211,0.2881,0.289598,0.290715,0.291459,0.291837,0.291857,0.291527,0.290852,0.28984,0.288496,0.286826,0.284836,0.282531,0.279917,0.276999,0.27378,0.270266,0.266461,0.262369,0.257994,0.25334,0.248412,0.243211,0.237743,0.23201,0.226016,0.219765,0.213258,0.206501,0.199495,0.192243,0.184749,0.177014,0.169042,0.160834,0.152392,0.143717,0.134808,0.125667,0.116292,0.106684,0.0968452,0.0867812,0.076505,0.0660389,0.0554148,0.0446702,0.0338386,0.0229447,0.0120053,0.0010319,0.00098915,0.0009582,0.000928066,0.00089868,0.000869958,0.000841838,0.000814286,0.000787286,0.000760832,0.000734917,0.000709534,0.000684675,0.000660326,0.000636474,0.000613103,0.000590197,0.000567737,0.000545706,0.000524084,0.000502852,0.00048199,0.000461482,0.000441306,0.000421445,0.000401881,0.000382596,0.000363573,0.000344796,0.000326248,0.000307915,0.000289781,0.000271833,0.000254057,0.000236439,0.000218967,0.000201628,0.000184411,0.000167305,0.000150298,0.00013338,0.000116539,9.97665e-05,8.30515e-05,6.63842e-05,4.9755e-05,3.31542e-05,1.65724e-05,0
0,2.20097e-05,4.40297e-05,6.60706e-05,8.81427e-05,0.000110257,0.000132423,0.000154653,0.000176957,0.000199347,0.000221834,0.000244431,0.000267149,0.000290001,0.000313,0.000336161,0.000359497,0.000383024,0.000406757,0.000430714,0.000454913,0.000479372,0.000504111,0.000529153,0.000554519,0.000580235,0.000606326,0.00063282,0.000659748,0.000687139,0.000715027,0.000743447,0.000772436,0.021114,0.0405077,0.0589818,0.0765641,0.0932819,0.109162,0.124232,0.138516,0.15204,0.164828,0.176904,0.188291,0.199009,0.20908,0.218524,0.227361,0.235607,0.243282,0.250402,0.256981,0.263037,0.268582,0.273631,0.278197,0.282292,0.285928,0.289116,0.291867,0.294191,0.296098,0.297597,0.298696,0.299405,0.29973,0.29968,0.299262,0.298483,0.297349,0.295867,0.294042,0.291881,0.289389,0.286571,0.283433,0.279979,0.276213,0.272141,0.267767,0.263095,0.258128,0.252871,0.247328,0.241502,0.235397,0.229016,0.222364,0.215442,0.208255,0.200805,0.193097,0.185133,0.176915,0.168447,0.15973,0.150766,0.141556,0.132098,0.12239,0.11243,0.102213,0.0917354,0.0809976,0.070009,0.0587955,0.0474051,0.0359004,0.0243304,0.012721,0.00108137,0.00103076,0.000998887,0.000967841,0.000937576,0.000908038,0.00087917,0.000850924,0.000823265,0.000796169,0.000769621,0.000743607,0.000718115,0.000693133,0.000668647,0.000644644,0.000621108,0.000598023,0.000575372,0.000553137,0.000531302,0.000509848,0.000488757,0.000468012,0.000447594,0.000427486,0.000407672,0.000388134,0.000368856,0.000349822,0.000331018,0.000312427,0.000294036,0.000275831,0.000257797,0.000239924,0.000222197,0.000204605,0.000187135,0.000169777,0.00015252,0.000135352,0.000118263,0.000101242,8.42798e-05,6.7366e-05,5.04909e-05,3.36446e-05,1.68175e-05,0
0,2.23899e-05,4.47908e-05,6.72133e-05,8.96687e-05,0.000112168,0.000134722,0.000157342,0.000180041,0.000202829,0.000225719,0.000248723,0.000271854,0.000295126,0.000318551,0.000342145,0.000365923,0.000389899,0.00041409,0.000438514,0.000463188,0.000488133,0.000513368,0.000538915,0.000564796,0.000591036,0.000617661,0.000644698,0.000672175,0.000700122,0.000728572,0.000757557,0.000787111,0.0215311,0.0413258,0.0601977,0.0781732,0.0952782,0.111538,0.126979,0.141624,0.155499,0.168625,0.181026,0.192723,0.203739,0.214091,0.223801,0.232887,0.241367,0.249258,0.256577,0.263338,0.269558,0.27525,0.280428,0.285104,0.289293,0.293004,0.29625,0.299041,0.301388,0.3033,0.304786,0.305856,0.306518,0.30678,0.306649,0.306133,0.30524,0.303975,0.302346,0.300358,0.298018,0.29533,0.292301,0.288935,0.285238,0.281215,0.276869,0.272206,0.26723,0.261944,0.256354,0.250462,0.244272,0.237789,0.231016,0.223956,0.216614,0.208992,0.201094,0.192924,0.184484,0.175779,0.166812,0.157584,0.148097,0.138351,0.128346,0.118076,0.107536,0.0967144,0.0855977,0.0741722,0.0624332,0.0504027,0.0381551,0.0258199,0.0134733,0.00113506,0.00107206,0.00103932,0.00100743,0.000976357,0.000946039,0.000916431,0.000887486,0.000859164,0.000831432,0.000804264,0.000777641,0.000751545,0.000725961,0.000700876,0.000676274,0.000652142,0.000628464,0.000605224,0.000582406,0.000559994,0.000537972,0.000516321,0.000495026,0.00047407,0.000453435,0.000433106,0.000413065,0.000393297,0.000373787,0.000354519,0.000335479,0.000316651,0.000298023,0.00027958,0.000261309,0.000243198,0.000225233,0.000207404,0.000189699,0.000172105,0.000154612,0.00013721,0.000119887,0.000102633,8.54383e-05,6.82923e-05,5.11853e-05,3.41074e-05,1.70489e-05,0
0,2.27545e-05,4.55204e-05,6.83089e-05,9.11316e-05,0.000114,0.000136925,0.00015992,0.000182995,0.000206164,0.000229439,0.000252832,0.000276358,0.000300029,0.00032386,0.000347866,0.000372062,0.000396464,0.000421088,0.000445952,0.000471075,0.000496476,0.000522175,0.000548195,0.000574556,0.000601284,0.000628404,0.000655941,0.000683924,0.000712382,0.000741345,0.000770845,0.000800914,0.0219101,0.0420686,0.0613015,0.0796339,0.0970903,0.113695,0.129473,0.144446,0.158638,0.17207,0.184766,0.196746,0.208029,0.218636,0.228586,0.237897,0.246586,0.25467,0.262166,0.269088,0.275452,0.281271,0.286559,0.29133,0.295595,0.299366,0.302655,0.305472,0.307827,0.309731,0.311192,0.312221,0.312824,0.313011,0.312789,0.312166,0.311148,0.309743,0.307958,0.305798,0.30327,0.300378,0.29713,0.29353,0.289583,0.285294,0.280668,0.275709,0.270422,0.264811,0.25888,0.252634,0.246075,0.239208,0.232036,0.224564,0.216795,0.208732,0.20038,0.191742,0.182823,0.173625,0.164154,0.154411,0.1444,0.134121,0.123573,0.112752,0.101646,0.0902388,0.0785016,0.0663949,0.0538733,0.0409178,0.0276266,0.01435,0.00119864,0.00111293,0.00107932,0.00104664,0.00101482,0.00098378,0.00095348,0.000923869,0.000894906,0.000866555,0.000838786,0.000811575,0.000784901,0.000758744,0.00073309,0.000707922,0.000683226,0.000658986,0.000635188,0.000611817,0.000588856,0.000566291,0.000544105,0.000522283,0.000500808,0.000479665,0.000458837,0.000438309,0.000418065,0.00039809,0.00037837,0.000358889,0.000339634,0.000320589,0.000301743,0.000283081,0.000264591,0.000246259,0.000228075,0.000210026,0.000192101,0.000174287,0.000156575,0.000138954,0.000121412,0.00010394,8.65265e-05,6.91625e-05,5.18378e-05,3.45423e-05,1.72663e-05,0
0,2.31029e-05,4.62174e-05,6.93555e-05,9.25288e-05,0.000115749,0.000139029,0.00016238,0.000185815,0.000209347,0.000232988,0.000256752,0.000280652,0.000304702,0.000328918,0.000353314,0.000377905,0.000402708,0.00042774,0.000453018,0.000478562,0.00050439,0.000530523,0.000556982,0.000583789,0.000610969,0.000638545,0.000666543,0.00069499,0.000723915,0.000753346,0.000783314,0.000813849,0.0222531,0.0427403,0.0622994,0.0809542,0.0987281,0.115644,0.131726,0.146995,0.161473,0.175182,0.188143,0.200376,0.211901,0.222736,0.232901,0.242412,0.251286,0.259542,0.267193,0.274255,0.280743,0.286671,0.292052,0.296899,0.301224,0.305039,0.308355,0.311183,0.313534,0.315416,0.31684,0.317814,0.318347,0.318448,0.318124,0.317383,0.316231,0.314677,0.312726,0.310385,0.30766,0.304557,0.301081,0.297238,0.293034,0.288472,0.283558,0.278297,0.272693,0.26675,0.260473,0.253865,0.246931,0.239674,0.232098,0.224207,0.216005,0.207495,0.198683,0.189571,0.180165,0.170469,0.160488,0.150227,0.13969,0.128879,0.117795,0.106435,0.0947887,0.0828356,0.0705348,0.0578113,0.044534,0.0305118,0.0156716,0.00129425,0.00115325,0.00111869,0.00108524,0.00105274,0.00102106,0.000990144,0.000959929,0.000930374,0.000901443,0.000873107,0.000845339,0.000818115,0.000791415,0.000765222,0.000739518,0.000714289,0.000689519,0.000665194,0.000641298,0.000617818,0.000594737,0.000572042,0.000549716,0.000527744,0.000506113,0.000484805,0.000463807,0.000443102,0.000422677,0.000402517,0.000382608,0.000362935,0.000343484,0.000324243,0.000305197,0.000286335,0.000267643,0.00024911,0.000230723,0.00021247,0.000194341,0.000176324,0.000158408,0.000140582,0.000122837,0.000105161,8.75439e-05,6.99763e-05,5.2448e-05,3.49491e-05,1.74697e-05,0
0,2.34343e-05,4.68807e-05,7.03512e-05,9.38581e-05,0.000117414,0.00014103,0.00016472,0.000188496,0.000212372,0.00023636,0.000260475,0.000284729,0.000309138,0.000333716,0.000358479,0.000383442,0.000408623,0.000434037,0.000459703,0.000485639,0.000511864,0.0005384,0.000565267,0.000592486,0.000620082,0.000648077,0.000676498,0.000705369,0.000734719,0.000764574,0.000794965,0.000825919,0.0225618,0.0433446,0.0631969,0.0821415,0.100201,0.117396,0.133751,0.149285,0.16402,0.177977,0.191175,0.203634,0.215374,0.226412,0.236766,0.246453,0.255491,0.263895,0.271681,0.278863,0.285456,0.291474,0.296929,0.301835,0.306204,0.310047,0.313376,0.3162,0.318532,0.320379,0.321753,0.322661,0.323112,0.323115,0.322678,0.321808,0.320512,0.318798,0.316673,0.314142,0.311211,0.307888,0.304177,0.300083,0.295613,0.290772,0.285563,0.279993,0.274064,0.267783,0.261153,0.254177,0.246861,0.239208,0.231221,0.222905,0.214264,0.205301,0.196021,0.186428,0.176528,0.166326,0.155829,0.145043,0.133974,0.122629,0.111013,0.0991281,0.0869713,0.0745304,0.0617735,0.0486211,0.0348629,0.0198785,0.00164426,0.00119272,0.00115694,0.00112284,0.00108981,0.00105764,0.00102622,0.000995496,0.000965426,0.000935979,0.000907125,0.000878842,0.000851107,0.000823899,0.0007972,0.000770993,0.000745264,0.000719995,0.000695173,0.000670783,0.000646811,0.000623243,0.000600064,0.000577259,0.000554815,0.000532717,0.00051095,0.0004895,0.000468353,0.000447494,0.000426909,0.000406584,0.000386505,0.000366659,0.000347033,0.000327614,0.000308388,0.000289343,0.000270468,0.000251749,0.000233176,0.000214737,0.00019642,0.000178215,0.00016011,0.000142096,0.000124162,0.000106296,8.84905e-05,7.07336e-05,5.3016e-05,3.53277e-05,1.7659e-05,0
0,2.37484e-05,4.75091e-05,7.12947e-05,9.51175e-05,0.00011899,0.000142925,0.000166936,0.000191035,0.000215235,0.000239551,0.000263996,0.000288584,0.00031333,0.000338249,0.000363356,0.000388668,0.000414201,0.000439971,0.000465998,0.000492299,0.000518893,0.000545801,0.000573044,0.000600642,0.000628619,0.000656998,0.000685804,0.00071506,0.000744794,0.000775033,0.000805803,0.000837133,0.0228381,0.0438849,0.0639991,0.0832023,0.101516,0.118961,0.135559,0.151329,0.166292,0.180469,0.193877,0.206536,0.218465,0.229681,0.240201,0.250042,0.25922,0.267752,0.275651,0.282933,0.289612,0.295701,0.301214,0.306162,0.310558,0.314413,0.317739,0.320546,0.322845,0.324644,0.325954,0.326783,0.327141,0.327035,0.326474,0.325465,0.324015,0.322131,0.319821,0.317091,0.313946,0.310393,0.306438,0.302087,0.297344,0.292214,0.286704,0.280816,0.274557,0.26793,0.26094,0.253591,0.245887,0.237831,0.229427,0.22068,0.211593,0.20217,0.192415,0.182333,0.17193,0.161212,0.150188,0.138866,0.127256,0.11537,0.103218,0.0908113,0.0781606,0.0652772,0.0521778,0.0388993,0.0255524,0.0125197,0.00122277,0.00119111,0.00115821,0.00112543,0.00109315,0.00106146,0.00103038,0.000999906,0.000970028,0.000940728,0.000911987,0.000883788,0.000856115,0.000828949,0.000802276,0.000776079,0.000750345,0.000725058,0.000700204,0.000675771,0.000651743,0.000628108,0.000604851,0.000581958,0.000559417,0.000537213,0.000515332,0.00049376,0.000472484,0.000451491,0.000430765,0.000410295,0.000390067,0.000370068,0.000350285,0.000330706,0.000311317,0.000292108,0.000273066,0.000254179,0.000235437,0.000216827,0.000198338,0.000179961,0.000161683,0.000143495,0.000125387,0.000107347,8.93662e-05,7.14344e-05,5.35418e-05,3.56783e-05,1.78343e-05,0
0,2.40446e-05,4.81019e-05,7.21845e-05,9.63051e-05,0.000120477,0.000144712,0.000169024,0.000193426,0.000217932,0.000242556,0.000267311,0.000292212,0.000317273,0.00034251,0.000367939,0.000393575,0.000419436,0.000445537,0.000471898,0.000498536,0.00052547,0.000552721,0.000580308,0.000608253,0.000636578,0.000665305,0.000694459,0.000724064,0.000754144,0.000784725,0.000815834,0.000847498,0.0230835,0.0443643,0.0647106,0.084143,0.102682,0.120347,0.13716,0.153139,0.168303,0.182672,0.196265,0.209099,0.221192,0.232561,0.243224,0.253196,0.262493,0.271131,0.279124,0.286487,0.293233,0.299375,0.304927,0.309901,0.314308,0.31816,0.321468,0.324243,0.326495,0.328232,0.329466,0.330205,0.330457,0.33023,0.329534,0.328374,0.32676,0.324697,0.322193,0.319254,0.315886,0.312095,0.307888,0.30327,0.298246,0.292821,0.287,0.280789,0.274192,0.267213,0.259857,0.252127,0.244028,0.235563,0.226737,0.217552,0.208012,0.198122,0.187884,0.177304,0.166387,0.155142,0.143577,0.131704,0.119537,0.107093,0.0943882,0.0814439,0.0682821,0.0549316,0.0414359,0.0278713,0.0143842,0.00125541,0.00122285,0.0011913,0.0011593,0.00112731,0.00109563,0.00106439,0.00103366,0.00100346,0.000973798,0.00094467,0.000916068,0.000887979,0.000860391,0.000833291,0.000806665,0.0007805,0.000754781,0.000729496,0.000704631,0.000680173,0.00065611,0.000632427,0.000609112,0.000586152,0.000563533,0.000541243,0.000519268,0.000497594,0.000476209,0.000455101,0.000434254,0.000413658,0.000393299,0.000373165,0.000353244,0.000333522,0.000313989,0.000294633,0.000275441,0.000256403,0.000237506,0.000218742,0.000200097,0.000181562,0.000163127,0.00014478,0.000126512,0.000108312,9.01715e-05,7.2079e-05,5.40254e-05,3.60008e-05,1.79956e-05,0
0,2.43227e-05,4.86582e-05,7.30195e-05,9.74194e-05,0.000121871,0.000146388,0.000170982,0.000195669,0.00022046,0.000245371,0.000270415,0.000295608,0.000320963,0.000346496,0.000372223,0.00039816,0.000424324,0.00045073,0.000477398,0.000504346,0.000531592,0.000559155,0.000587057,0.000615316,0.000643956,0.000672999,0.000702466,0.000732382,0.000762771,0.000793657,0.000825067,0.000857025,0.0232994,0.0447857,0.0653357,0.084969,0.103705,0.121564,0.138564,0.154724,0.170063,0.1846,0.198351,0.211336,0.22357,0.23507,0.245853,0.255934,0.265329,0.274053,0.28212,0.289544,0.296338,0.302516,0.30809,0.313073,0.317475,0.321309,0.324584,0.327312,0.329503,0.331166,0.332311,0.332946,0.33308,0.332722,0.331879,0.330559,0.328769,0.326517,0.323809,0.320652,0.317052,0.313015,0.308547,0.303653,0.29834,0.292612,0.286474,0.279932,0.272989,0.265651,0.257922,0.249805,0.241306,0.232426,0.223171,0.213542,0.203544,0.193179,0.182451,0.171363,0.159922,0.148135,0.136011,0.123566,0.110818,0.0977882,0.0845023,0.0709872,0.0572723,0.0433913,0.0293887,0.0153267,0.00129423,0.00125621,0.00122407,0.00119216,0.00116036,0.00112876,0.00109748,0.0010666,0.00103618,0.00100624,0.000976799,0.000947856,0.000919408,0.000891448,0.000863966,0.000836951,0.000810392,0.000784277,0.000758593,0.000733329,0.000708472,0.000684009,0.000659928,0.000636217,0.000612864,0.000589854,0.000567177,0.00054482,0.000522769,0.000501012,0.000479538,0.000458332,0.000437384,0.00041668,0.000396208,0.000375957,0.000355914,0.000336068,0.000316407,0.00029692,0.000277595,0.000258421,0.000239387,0.000220483,0.000201698,0.000183021,0.000164443,0.000145952,0.000127539,0.000109194,9.09067e-05,7.26677e-05,5.44672e-05,3.62955e-05,1.8143e-05,0
0,2.45822e-05,4.91775e-05,7.37988e-05,9.84594e-05,0.000123172,0.000147951,0.000172809,0.000197759,0.000222816,0.000247994,0.000273307,0.000298769,0.000324396,0.000350203,0.000376205,0.000402419,0.000428861,0.000455547,0.000482497,0.000509727,0.000537256,0.000565103,0.000593289,0.000621833,0.000650756,0.00068008,0.000709827,0.00074002,0.000770682,0.000801836,0.000833508,0.000865723,0.0234872,0.0451518,0.0658783,0.0856857,0.104593,0.122618,0.13978,0.156096,0.171585,0.186264,0.200151,0.213261,0.225613,0.237222,0.248103,0.258272,0.267745,0.276535,0.284656,0.292123,0.298947,0.305143,0.310723,0.315698,0.320079,0.323879,0.327107,0.329775,0.331891,0.333466,0.334509,0.335028,0.335033,0.334531,0.333531,0.332039,0.330064,0.327612,0.324691,0.321306,0.317465,0.313172,0.308434,0.303258,0.297647,0.291608,0.285145,0.278264,0.270969,0.263265,0.255156,0.246646,0.23774,0.22844,0.21875,0.208672,0.19821,0.187365,0.176139,0.164536,0.152558,0.140213,0.12751,0.114466,0.101103,0.0874514,0.0735442,0.0594156,0.0450977,0.0306221,0.0160218,0.00133415,0.00129083,0.00125752,0.00122494,0.00119285,0.00116113,0.00112975,0.00109874,0.00106815,0.001038,0.00100831,0.000979082,0.00095033,0.000922047,0.000894228,0.000866867,0.000839955,0.00081348,0.000787433,0.000761802,0.000736576,0.000711744,0.000687294,0.000663214,0.000639493,0.000616118,0.000593078,0.000570361,0.000547954,0.000525846,0.000504025,0.000482478,0.000461194,0.000440161,0.000419366,0.0003988,0.000378448,0.000358301,0.000338347,0.000318575,0.000298973,0.00027953,0.000260237,0.000241081,0.000222053,0.000203143,0.000184339,0.000165632,0.000147012,0.000128468,0.000109992,9.15726e-05,7.32011e-05,5.48676e-05,3.65626e-05,1.82766e-05,0
0,2.4823e-05,4.96592e-05,7.45217e-05,9.94239e-05,0.000124379,0.0001494,0.000174502,0.000199697,0.000224999,0.000250423,0.000275983,0.000301694,0.000327571,0.000353628,0.000379883,0.000406349,0.000433045,0.000459986,0.000487191,0.000514677,0.000542462,0.000570565,0.000599005,0.000627803,0.000656978,0.000686552,0.000716546,0.000746982,0.000777883,0.000809271,0.00084117,0.000873603,0.0236482,0.045465,0.0663422,0.086298,0.10535,0.123517,0.140815,0.157263,0.172878,0.187676,0.201674,0.214889,0.227336,0.239031,0.24999,0.260227,0.269756,0.278593,0.28675,0.294241,0.301079,0.307275,0.312843,0.317795,0.32214,0.325891,0.329058,0.33165,0.333679,0.335153,0.336081,0.336472,0.336336,0.335679,0.33451,0.332836,0.330665,0.328004,0.324859,0.321237,0.317145,0.312588,0.307572,0.302103,0.296187,0.289829,0.283033,0.275806,0.268151,0.260074,0.251579,0.242669,0.23335,0.223624,0.213495,0.202964,0.192033,0.180704,0.168977,0.15685,0.144326,0.131407,0.118101,0.104424,0.0904035,0.0760805,0.0615024,0.046713,0.0317463,0.0166273,0.00137521,0.00132516,0.00129109,0.00125777,0.00122513,0.00119303,0.0011614,0.0011302,0.00109942,0.00106907,0.00103916,0.0010097,0.000980686,0.000952126,0.000924016,0.000896351,0.000869124,0.000842327,0.000815952,0.000789989,0.000764427,0.000739256,0.000714467,0.000690046,0.000665984,0.00064227,0.000618891,0.000595838,0.000573097,0.000550659,0.000528511,0.000506642,0.00048504,0.000463694,0.000442593,0.000421726,0.00040108,0.000380646,0.000360411,0.000340365,0.000320497,0.000300796,0.000281252,0.000261854,0.000242592,0.000223455,0.000204433,0.000185517,0.000166696,0.000147961,0.000129301,0.000110707,9.21699e-05,7.36797e-05,5.5227e-05,3.68024e-05,1.83965e-05,0
0,2.50449e-05,5.0103e-05,7.51876e-05,0.000100312,0.00012549,0.000150735,0.00017606,0.000201479,0.000227006,0.000252656,0.000278443,0.000304381,0.000330485,0.000356771,0.000383254,0.00040995,0.000436875,0.000464046,0.000491481,0.000519196,0.00054721,0.000575541,0.000604207,0.00063323,0.000662627,0.00069242,0.000722629,0.000753276,0.000784382,0.00081597,0.000848061,0.00088068,0.0237834,0.0457277,0.0667308,0.0868103,0.105983,0.124267,0.141678,0.158234,0.173951,0.188845,0.202933,0.21623,0.228751,0.240512,0.251528,0.261812,0.27138,0.280244,0.288418,0.295916,0.302749,0.30893,0.31447,0.319382,0.323676,0.327363,0.330454,0.332958,0.334885,0.336245,0.337046,0.337297,0.337007,0.336184,0.334835,0.332968,0.330591,0.32771,0.324332,0.320464,0.316112,0.311281,0.305979,0.300209,0.293979,0.287294,0.280158,0.272576,0.264555,0.256097,0.247209,0.237893,0.228155,0.217998,0.207425,0.196437,0.185037,0.173222,0.160991,0.148341,0.135265,0.121761,0.107827,0.0934754,0.0787382,0.0636744,0.0483617,0.0328619,0.0172094,0.00141844,0.0013588,0.00132415,0.00129026,0.00125707,0.00122451,0.00119253,0.00116105,0.00113003,0.00109947,0.00106936,0.00103968,0.00101044,0.000981639,0.000953275,0.000925345,0.000897842,0.00087076,0.000844093,0.000817831,0.000791966,0.000766489,0.000741389,0.000716657,0.000692282,0.000668254,0.000644563,0.000621197,0.000598146,0.000575399,0.000552945,0.000530774,0.000508873,0.000487233,0.000465843,0.00044469,0.000423766,0.000403057,0.000382555,0.000362249,0.000342126,0.000322178,0.000302394,0.000282764,0.000263276,0.000243922,0.000224691,0.000205573,0.000186558,0.000167637,0.000148801,0.000130038,0.000111341,9.26996e-05,7.41043e-05,5.55459e-05,3.70152e-05,1.8503e-05,0
